model,date,n_assets,ic,bottom_decile_return_decimal,top_decile_return_decimal,long_short_return_decimal,mean_ic_contribution,long_short_arithmetic_contribution_decimal,long_short_share_of_total,leave_one_date_out_mean_ic,leave_one_date_out_long_short_sharpe
Ridge,2022-09-28 09:30:00,398,0.006414908504707427,0.0007211838476035105,-0.0012889833484557153,-0.002010167196059226,2.1311988387732316e-05,-0.002010167196059226,-0.0035605587407973294,0.03751240444111988,4.918019472116746
Ridge,2022-09-29 09:30:00,395,0.06898707669235539,-0.002906266950897437,-0.0005762557998121047,0.0023300111510853325,0.0002291929458217787,0.0023300111510853325,0.004127090316873173,0.037303830547161056,4.876903588436755
Ridge,2022-09-30 09:30:00,406,0.020908782943116388,-0.0008045244266740928,-0.0018089266517442846,-0.0010044022250701918,6.946439515985511e-05,-0.0010044022250701918,-0.0017790724715639977,0.03746409152632519,4.907706223912683
Ridge,2022-10-10 09:30:00,401,0.09723108016444466,-7.217590576209789e-05,0.006438423280488085,0.006510599186250183,0.0003230268444001484,0.006510599186250183,0.01153206105734703,0.03720968386892076,4.845523600562266
Ridge,2022-10-11 09:30:00,392,0.15419501382282405,0.0005044369275412443,0.0018760223201663478,0.0013715853926251037,0.0005122757934313091,0.0013715853926251037,0.00242945480755789,0.0370198040900595,4.885228112465317
Ridge,2022-10-12 09:30:00,397,0.15094785973177205,-0.0032036870171025925,0.0072429425747955615,0.010446629591898154,0.0005014879060856215,0.010446629591898154,0.018503853001991335,0.037030627937029666,4.823254672012746
Ridge,2022-10-13 09:30:00,401,0.016234052335430394,-0.0021190592131518924,0.003751545381613207,0.0058706045947651,5.393372868913752e-05,0.0058706045947651,0.010398454688064655,0.03747967396168414,4.8498101567320955
Ridge,2022-10-14 09:30:00,403,0.03104044353424202,0.0005453492254526295,0.0004533632608581618,-9.198596459446772e-05,0.00010312439712372764,-9.198596459446772e-05,-0.0001629324321427519,0.03743031932435477,4.898762347603667
Ridge,2022-10-17 09:30:00,391,-0.08661748638551814,0.006539878353857133,-0.009010024602076564,-0.015549902955933698,-0.00028776573550006026,-0.015549902955933698,-0.02754315312519342,0.0378225124240873,5.105876649289893
Ridge,2022-10-18 09:30:00,402,0.08106705008968584,-0.004372312052921121,0.003937290431892075,0.008309602484813196,0.00026932574780626526,0.008309602484813196,0.014718590482351654,0.03726356396916996,4.834471792702116
Ridge,2022-10-19 09:30:00,402,-0.03712490422435693,0.0009321981678561892,-0.0025898939283575985,-0.003522092096213788,-0.00012333855224038847,-0.003522092096213788,-0.006238593398425802,0.03765753715021676,4.934427837763404
Ridge,2022-10-20 09:30:00,407,-0.027670570880015642,0.0012369253362917092,-0.004974095998761176,-0.006211021335052885,-9.192880691035097e-05,-0.006211021335052885,-0.011001426322723495,0.03762602270573563,4.966339373588292
Ridge,2022-10-21 09:30:00,398,0.0227954866419364,0.0009665768077857182,-0.005375898726437435,-0.006342475534223153,7.573251376058605e-05,-0.006342475534223153,-0.011234267848934741,0.03745780251399579,4.967990394293373
Ridge,2022-10-24 09:30:00,417,0.07024831444678942,-0.0034850313691824706,0.0013597512071888552,0.004844782576371326,0.00023338310447438345,0.004844782576371326,0.00858144187377998,0.037299626421312945,4.857070111067999
Ridge,2022-10-25 09:30:00,405,0.05629321614349856,-0.005044189896817958,0.00279063402139592,0.007834823918213878,0.0001870206516395301,0.007834823918213878,0.013877627114447493,0.03734614341565725,4.837245646037812
Ridge,2022-10-26 09:30:00,410,0.047784655297760714,-0.0006506508254261764,0.003741185842755622,0.004391836668181799,0.00015875300763375653,0.004391836668181799,0.007779150146169332,0.037374505285143036,4.860428514366499
Ridge,2022-10-27 09:30:00,400,-0.005098372804270145,0.008858021425375773,0.006632320689830074,-0.0022257007355456996,-1.6938115628804467e-05,-0.0022257007355456996,-0.003942327893859829,0.03755078204548314,4.920291922919599
Ridge,2022-10-28 09:30:00,397,0.03146721779478581,-0.002584517329062247,-0.0014284391204268559,0.001156078208635391,0.00010454225180991964,0.001156078208635391,0.0020477323373258257,0.03742889674348629,4.887158463730661
Ridge,2022-10-31 09:30:00,397,-0.09806022558395643,3.3260311036789264e-05,-0.0008125478816066107,-0.0008458081926433999,-0.00032578148034537017,-0.0008458081926433999,-0.0014981588393534401,0.0378606548880821,4.9061235502235805
Ridge,2022-11-01 09:30:00,399,-0.021646380860074116,0.003519279770785891,0.0006470531397214652,-0.002872226631064426,-7.191488657831932e-05,-0.002872226631064426,-0.0050875029981764745,0.03760594207233583,4.927241184080547
Ridge,2022-11-02 09:30:00,402,0.09821747085691093,-0.0064714461022267675,0.0034580952997726308,0.009929541401999399,0.0003263038898900695,0.009929541401999399,0.01758794765943254,0.03720639589994587,4.825778391526987
Ridge,2022-11-03 09:30:00,393,-0.03194386981021323,-0.0023395062433193103,0.0013919714598649379,0.003731477703184248,-0.00010612581332296755,0.003731477703184248,0.00660947287280852,0.03764026703550295,4.865492881622926
Ridge,2022-11-04 09:30:00,405,-0.00627605624389846,0.005274426700922802,-0.00034123763132105217,-0.005615664332243854,-2.0850685195675947e-05,-0.005615664332243854,-0.00994688539478362,0.03755470765694857,4.958968874712518
Ridge,2022-11-07 09:30:00,391,-0.04045261162183728,0.0035621606223449434,-0.000944555799474949,-0.004506716421819892,-0.00013439405854430992,-0.004506716421819892,-0.007982633772684898,0.037668629508208366,4.945704186120558
Ridge,2022-11-08 09:30:00,390,0.06653156909096003,0.0018682746264509303,0.006331446980551498,0.004463172354100568,0.00022103511325900343,0.004463172354100568,0.007905505257588315,0.03731201557249904,4.859893371410037
Ridge,2022-11-09 09:30:00,406,0.00879061312529584,0.0005869215317041796,-0.000778231747696512,-0.0013651532794006916,2.920469476842472e-05,-0.0013651532794006916,-0.002418061766716374,0.03750448542571792,4.911350434884857
Ridge,2022-11-10 09:30:00,397,-0.0031036501787656792,-0.0011972682183520327,0.0031700401001797185,0.004367308318531752,-1.0311130162012223e-05,0.004367308318531752,0.007735703695587997,0.03754413297006479,4.8606130575106254
Ridge,2022-11-11 09:30:00,389,0.10238928623615655,-0.012117046598809873,-0.0031534130869141715,0.008963633511895702,0.0003401637416483606,0.008963633511895702,0.015877059237983788,0.03719248984868172,4.830818381556008
Ridge,2022-11-14 09:30:00,392,0.07788787201685236,-0.0028409049997064353,0.008159455939281864,0.0110003609389883,0.0002587636944081474,0.0110003609389883,0.01948466344989858,0.03727416122941274,4.820687098216028
Ridge,2022-11-15 09:30:00,401,0.0029125003024212093,-0.0007333785108719191,-0.002056854784441822,-0.001323476273569903,9.676080738940895e-06,-0.001323476273569903,-0.002344240331518352,0.0375240791351275,4.910926288665305
Ridge,2022-11-16 09:30:00,395,0.07302503715839573,-0.00486155457595552,0.003385104816862077,0.008246659392817598,0.0002426080968717466,0.008246659392817598,0.01460710096206842,0.03729037067894093,4.834833643934122
Ridge,2022-11-17 09:30:00,393,0.039677455961353594,-0.003547779801800799,-0.0011927111955543045,0.0023550686062464945,0.00013181879056928104,0.0023550686062464945,0.004171473958776751,0.03740152928293106,4.876691638630348
Ridge,2022-11-18 09:30:00,402,0.043538820075480766,-0.005880685890098302,-0.0004920397996835812,0.00538864609041472,0.00014464724277568362,0.00538864609041472,0.00954477367648984,0.037388658069217304,4.853161327667151
Ridge,2022-11-21 09:30:00,402,0.1655874598102989,-0.0007914534494741204,0.006357806475328309,0.00714925992480243,0.0005501244511970063,0.00714925992480243,0.012663304806381566,0.03698182927010125,4.841431715096403
Ridge,2022-11-22 09:30:00,390,0.023823248724135646,-0.005714298266694736,-0.0018145601816205996,0.003899738085074137,7.91470057280254e-05,0.003899738085074137,0.0069075082673978,0.03745437664038846,4.864183522987895
Ridge,2022-11-23 09:30:00,391,0.06873626153299542,-0.003129480874351292,-0.002740046079713786,0.0003894347946375061,0.00022835967286709443,0.0003894347946375061,0.0006897960849901023,0.03730466659769226,4.894200353483381
Ridge,2022-11-24 09:30:00,397,0.05401013032158213,-0.005194248806679522,-0.002874174889070754,0.0023200739176087682,0.00017943564890891074,0.0023200739176087682,0.004109488744434975,0.0373537537017303,4.8769877232092576
Ridge,2022-11-25 09:30:00,394,0.032326514195720565,-0.00015380883463465364,0.0027476805887228896,0.002901489423357543,0.00010739705712863975,0.002901489423357543,0.0051393354482749815,0.03742603242214984,4.872141621781274
Ridge,2022-11-28 09:30:00,403,0.05356485025512676,0.00021184165032214425,0.0037538134782324263,0.003541971827910282,0.000177956313139956,0.003541971827910282,0.006273805868610084,0.03735523796861849,4.866983100567314
Ridge,2022-11-29 09:30:00,402,0.07132383045927956,-0.0034014442308833753,0.005388945192098933,0.008790389422982308,0.0002369562473730218,0.008790389422982308,0.015570196328131648,0.03729604136793798,4.831767198803248
Ridge,2022-11-30 09:30:00,399,-0.09892904737555377,0.00546558709159436,-0.0011513349823034265,-0.006616922073897786,-0.0003286679314802451,-0.006616922073897786,-0.011720388121733833,0.037863550960720756,4.971465002024256
Ridge,2022-12-01 09:30:00,401,0.09665311316596686,-0.005217963804594465,0.003626627420585401,0.008844591225179867,0.00032110668825902615,0.008844591225179867,0.015666202621021027,0.03721161042558235,4.831468882294046
Ridge,2022-12-02 09:30:00,390,0.007305103877685807,-0.001987053622604637,-0.004072826927666286,-0.0020857733050616487,2.4269448098623946e-05,-0.0020857733050616487,-0.0036944779455251736,0.037509437123209956,4.918814102569416
Ridge,2022-12-05 09:30:00,388,0.004111531744408942,-0.0002829468141549937,-0.004596245188447184,-0.00431329837429219,1.3659573901690838e-05,-0.00431329837429219,-0.007640037235887955,0.037520082363654214,4.943452035466472
Ridge,2022-12-06 09:30:00,405,0.10615709104921484,-0.010900094112271223,-0.006466283474359885,0.004433810637911337,0.0003526813656120094,0.004433810637911337,0.007853497586073564,0.03717993049930486,4.860113354195701
Ridge,2022-12-07 09:30:00,411,0.04330877985728316,0.0028389225223668818,0.0014286841803743552,-0.0014102383419925266,0.00014388298955908026,-0.0014102383419925266,-0.0024979198073835657,0.037389424869944635,4.911810188360163
Ridge,2022-12-08 09:30:00,409,-0.0187640381252583,-0.00018332717208518914,0.0017810465008683263,0.0019643736729535156,-6.233899709388139e-05,0.0019643736729535156,0.003479445821789603,0.037596334263219774,4.880029300526046
Ridge,2022-12-09 09:30:00,412,0.009643042445296287,2.37935475008542e-05,0.005310607798808519,0.005286814251307665,3.203668586477172e-05,0.005286814251307665,0.009364401493750563,0.03750164399465126,4.853882934547398
Ridge,2022-12-12 09:30:00,387,0.16559300751907888,-0.002997887860923241,0.006741106340289618,0.00973899420121286,0.0005501428821231857,0.00973899420121286,0.017250436181469396,0.03698181077773865,4.82673905674695
Ridge,2022-12-13 09:30:00,381,-0.009975532817304634,0.004528870431809856,0.001864263511051619,-0.002664606920758237,-3.314130504087919e-05,-0.002664606920758237,-0.0047197514122677316,0.03756703924552659,4.924987821009779
Ridge,2022-12-14 09:30:00,401,0.11955151664710012,-0.0014447039860789595,0.0005353863165770296,0.001980090302655989,0.00039718111842890403,0.001980090302655989,0.0035072842938195523,0.03713528241397858,4.879893675077638
Ridge,2022-12-15 09:30:00,395,0.07838970798839431,0.0002467790296508458,-0.0008591455661945887,-0.0011059245958454345,0.0002604309235494828,-0.0011059245958454345,-0.0019588965008083825,0.03727248844284093,4.908725572629469
Ridge,2022-12-16 09:30:00,401,0.1131794633369685,-0.0002989915992138229,0.0023329587090810656,0.0026319503082948884,0.0003760115061028854,0.0026319503082948884,0.004661907573616322,0.03715652259167901,4.8743688810641
Ridge,2022-12-19 09:30:00,413,0.07095435652840465,0.0018268370841886023,0.001248934527269065,-0.0005779025569195373,0.00023572875923058022,-0.0005779025569195373,-0.0010236243056810682,0.03729727294770756,4.903476872315966
Ridge,2022-12-20 09:30:00,398,0.06797039571547621,-0.0018499473013864616,0.0008713493700905605,0.002721296671477022,0.00022581526815772826,0.002721296671477022,0.004820164545976758,0.03730721948375066,4.873626889294541
Ridge,2022-12-21 09:30:00,396,0.03676433858288307,-0.00168473204944015,0.0014640029530655985,0.003148735002505749,0.00012214065974379756,0.003148735002505749,0.00557727534187461,0.03741123967419264,4.870127953763632
Ridge,2022-12-22 09:30:00,388,-0.004111508937955808,-0.0016473441582882103,-0.0009887944559296327,0.0006585497023585776,-1.3659498132743549e-05,0.0006585497023585776,0.0011664725718234373,0.0375474924992621,4.891697296424221
Ridge,2022-12-23 09:30:00,405,0.11435586020450371,-0.00962538180317925,0.002449719296675688,0.012075101099854938,0.00037991980134386615,0.012075101099854938,0.021388323743112763,0.037152601268787236,4.816102774304271
Ridge,2022-12-26 09:30:00,414,0.06082892900606566,-0.0035733538845757963,-0.004282955769350432,-0.0007096018847746357,0.00020208946513643075,-0.0007096018847746357,-0.0012569000221840988,0.037331024372782025,4.90477373495519
Ridge,2022-12-27 09:30:00,394,0.12933565449895176,-0.004444966027794513,-0.000922832412262683,0.00352213361553183,0.00042968655979718195,0.00352213361553183,0.0062386669405525745,0.03710266862113907,4.867140054442008
Ridge,2022-12-28 09:30:00,400,-0.0462914577198727,0.003910329093821481,-0.0002345314770026932,-0.004144860570824174,-0.0001537922183384475,-0.004144860570824174,-0.007341687578906945,0.03768809232853515,4.941505538064336
Ridge,2022-12-29 09:30:00,388,0.037648253286839295,-0.005867523738066734,0.0014007415871534175,0.0072682653252201515,0.0001250772534446488,0.0072682653252201515,0.01287409608756956,0.03740829329184611,4.840689745530599
Ridge,2022-12-30 09:30:00,411,0.09895674666397952,-0.00163603074736453,0.007515258527973481,0.009151289275338011,0.0003287599556942841,0.009151289275338011,0.01620944918549432,0.03720393164725564,4.829806022883067
Ridge,2023-01-03 09:30:00,407,0.04387293530189971,0.0009218607852798005,1.4037866493767874e-05,-0.0009078229187860327,0.00014575726013920168,-0.0009078229187860327,-0.001608003968484081,0.03738754435179591,4.906741011015761
Ridge,2023-01-04 09:30:00,393,0.025277653899405342,-0.0015918583563201403,3.638775928812453e-05,0.0016282461156082648,8.397891660932008e-05,0.0016282461156082648,0.0028840715093071765,0.03744952862313756,4.88295721544269
Ridge,2023-01-05 09:30:00,406,0.04101513434752587,-0.005154421986604796,0.00233224847270944,0.007486670459314237,0.00013626290480905605,0.007486670459314237,0.013260951624142946,0.037397070354977156,4.83934478852269
Ridge,2023-01-06 09:30:00,388,0.013544073013273924,0.0025810658356613904,0.00011294695867512905,-0.0024681188769862614,4.4996920309880144e-05,-0.0024681188769862614,-0.004371717068116658,0.03748864055942466,4.9228742282974585
Ridge,2023-01-09 09:30:00,393,0.13788858353586053,0.0005909881687193962,0.005258587326066879,0.004667599157347483,0.00045810160643143034,0.004667599157347483,0.008267601327298833,0.03707415885768271,4.85837269188009
Ridge,2023-01-10 09:30:00,393,0.03958525915717775,-0.0007183174217506277,-0.003624971810873104,-0.0029066543891224763,0.00013151248889427822,-0.0029066543891224763,-0.005148484022600691,0.03740183660561165,4.927616831457538
Ridge,2023-01-11 09:30:00,401,-0.087620318961008,0.0027940097069100948,-0.0024955459143309903,-0.005289555621241085,-0.0002910974051860731,-0.005289555621241085,-0.009369257213561997,0.03782585519933894,4.9550056565843805
Ridge,2023-01-12 09:30:00,413,0.06257502712349365,0.00043697981382191534,0.0033474064697836714,0.002910426655961756,0.00020789045555977956,0.002910426655961756,0.005155165744247302,0.03732520404572393,4.87206834390133
Ridge,2023-01-13 09:30:00,406,0.15885078066216654,-0.005295861999240535,0.0016012028525342024,0.006897064851774737,0.0005277434573493905,0.006897064851774737,0.012216597998403035,0.037004284867261684,4.84302536608358
Ridge,2023-01-16 09:30:00,401,0.19012252582073225,-0.002086907984147214,0.0026199566714419837,0.004706864655589197,0.0006316362984077484,0.004706864655589197,0.008337151319583246,0.03690004571673314,4.858082791342323
Ridge,2023-01-17 09:30:00,387,0.060883420148921896,-0.006348731005113937,-0.000502303826787654,0.005846427178326283,0.00020227049883362756,0.005846427178326283,0.010355629836679214,0.03733084273563917,4.849975747061857
Ridge,2023-01-18 09:30:00,415,0.013498477773716757,-0.002840442161137765,0.0002606900899482558,0.003101132251086021,4.4845441108693546e-05,0.003101132251086021,0.00549295778212844,0.037488792543556526,4.8705134664770835
